Index,File,Crossings,Runtime
286,random graphs/matuszewski/5_by_n/n30/graph86.lgbin,1566,0.1685478687286377
287,random graphs/matuszewski/5_by_n/n30/graph87.lgbin,1289,0.16306114196777344
288,random graphs/matuszewski/5_by_n/n30/graph88.lgbin,1387,0.16281628608703613
289,random graphs/matuszewski/5_by_n/n30/graph89.lgbin,1535,0.16745853424072266
290,random graphs/matuszewski/5_by_n/n30/graph90.lgbin,1426,0.16431021690368652
291,random graphs/matuszewski/5_by_n/n30/graph91.lgbin,1394,0.1661841869354248
292,random graphs/matuszewski/5_by_n/n30/graph92.lgbin,1306,0.16176557540893555
293,random graphs/matuszewski/5_by_n/n30/graph93.lgbin,1395,0.1676795482635498
294,random graphs/matuszewski/5_by_n/n30/graph94.lgbin,1283,0.15818548202514648
295,random graphs/matuszewski/5_by_n/n30/graph95.lgbin,1274,0.16022086143493652
296,random graphs/matuszewski/5_by_n/n30/graph96.lgbin,1396,0.16642999649047852
297,random graphs/matuszewski/5_by_n/n30/graph97.lgbin,1290,0.16860127449035645
298,random graphs/matuszewski/5_by_n/n30/graph98.lgbin,1445,0.17352294921875
299,random graphs/matuszewski/5_by_n/n30/graph99.lgbin,1401,0.1618638038635254
300,random graphs/matuszewski/5_by_n/n40/graph0.lgbin,2593,0.29044342041015625
301,random graphs/matuszewski/5_by_n/n40/graph1.lgbin,2740,0.30129027366638184
302,random graphs/matuszewski/5_by_n/n40/graph2.lgbin,2466,0.2857840061187744
303,random graphs/matuszewski/5_by_n/n40/graph3.lgbin,2678,0.3034555912017822
304,random graphs/matuszewski/5_by_n/n40/graph4.lgbin,2625,0.29439377784729004
305,random graphs/matuszewski/5_by_n/n40/graph5.lgbin,2549,0.29857349395751953
306,random graphs/matuszewski/5_by_n/n40/graph6.lgbin,2744,0.2971348762512207
307,random graphs/matuszewski/5_by_n/n40/graph7.lgbin,2667,0.3099827766418457
308,random graphs/matuszewski/5_by_n/n40/graph8.lgbin,2135,0.2894127368927002
309,random graphs/matuszewski/5_by_n/n40/graph9.lgbin,2631,0.30284953117370605
310,random graphs/matuszewski/5_by_n/n40/graph10.lgbin,2711,0.30144667625427246
311,random graphs/matuszewski/5_by_n/n40/graph11.lgbin,2618,0.2940206527709961
312,random graphs/matuszewski/5_by_n/n40/graph12.lgbin,2447,0.28974008560180664
313,random graphs/matuszewski/5_by_n/n40/graph13.lgbin,2664,0.2976715564727783
314,random graphs/matuszewski/5_by_n/n40/graph14.lgbin,2663,0.29500555992126465
315,random graphs/matuszewski/5_by_n/n40/graph15.lgbin,2371,0.29334092140197754
316,random graphs/matuszewski/5_by_n/n40/graph16.lgbin,2861,0.3072657585144043
317,random graphs/matuszewski/5_by_n/n40/graph17.lgbin,2707,0.29710912704467773
318,random graphs/matuszewski/5_by_n/n40/graph18.lgbin,2758,0.29785943031311035
319,random graphs/matuszewski/5_by_n/n40/graph19.lgbin,2551,0.28633952140808105
320,random graphs/matuszewski/5_by_n/n40/graph20.lgbin,2487,0.29113221168518066
321,random graphs/matuszewski/5_by_n/n40/graph21.lgbin,2300,0.2985217571258545
322,random graphs/matuszewski/5_by_n/n40/graph22.lgbin,2391,0.2838280200958252
323,random graphs/matuszewski/5_by_n/n40/graph23.lgbin,2538,0.2915773391723633
324,random graphs/matuszewski/5_by_n/n40/graph24.lgbin,2784,0.2931380271911621
325,random graphs/matuszewski/5_by_n/n40/graph25.lgbin,2619,0.2954378128051758
326,random graphs/matuszewski/5_by_n/n40/graph26.lgbin,2759,0.30190396308898926
327,random graphs/matuszewski/5_by_n/n40/graph27.lgbin,2361,0.2948911190032959
