Index,File,Crossings,Runtime
290,random graphs/matuszewski/k_by_10/k4/graph90.lgbin,66,0.02026987075805664
291,random graphs/matuszewski/k_by_10/k4/graph91.lgbin,61,0.020881175994873047
292,random graphs/matuszewski/k_by_10/k4/graph92.lgbin,71,0.02028369903564453
293,random graphs/matuszewski/k_by_10/k4/graph93.lgbin,66,0.019981861114501953
294,random graphs/matuszewski/k_by_10/k4/graph94.lgbin,72,0.019667863845825195
295,random graphs/matuszewski/k_by_10/k4/graph95.lgbin,68,0.0214388370513916
296,random graphs/matuszewski/k_by_10/k4/graph96.lgbin,88,0.02118539810180664
297,random graphs/matuszewski/k_by_10/k4/graph97.lgbin,87,0.021413564682006836
298,random graphs/matuszewski/k_by_10/k4/graph98.lgbin,56,0.0205686092376709
299,random graphs/matuszewski/k_by_10/k4/graph99.lgbin,62,0.020177364349365234
300,random graphs/matuszewski/k_by_10/k5/graph0.lgbin,123,0.02721691131591797
301,random graphs/matuszewski/k_by_10/k5/graph1.lgbin,105,0.026008129119873047
302,random graphs/matuszewski/k_by_10/k5/graph2.lgbin,88,0.026997804641723633
303,random graphs/matuszewski/k_by_10/k5/graph3.lgbin,120,0.027068376541137695
304,random graphs/matuszewski/k_by_10/k5/graph4.lgbin,115,0.026751041412353516
305,random graphs/matuszewski/k_by_10/k5/graph5.lgbin,122,0.028688907623291016
306,random graphs/matuszewski/k_by_10/k5/graph6.lgbin,94,0.027139902114868164
307,random graphs/matuszewski/k_by_10/k5/graph7.lgbin,117,0.02681708335876465
308,random graphs/matuszewski/k_by_10/k5/graph8.lgbin,82,0.027225255966186523
309,random graphs/matuszewski/k_by_10/k5/graph9.lgbin,103,0.026299715042114258
310,random graphs/matuszewski/k_by_10/k5/graph10.lgbin,130,0.02747178077697754
311,random graphs/matuszewski/k_by_10/k5/graph11.lgbin,110,0.027328014373779297
312,random graphs/matuszewski/k_by_10/k5/graph12.lgbin,115,0.026348352432250977
313,random graphs/matuszewski/k_by_10/k5/graph13.lgbin,96,0.027704238891601562
314,random graphs/matuszewski/k_by_10/k5/graph14.lgbin,126,0.026376008987426758
315,random graphs/matuszewski/k_by_10/k5/graph15.lgbin,97,0.026760339736938477
316,random graphs/matuszewski/k_by_10/k5/graph16.lgbin,92,0.027484655380249023
317,random graphs/matuszewski/k_by_10/k5/graph17.lgbin,121,0.028139591217041016
318,random graphs/matuszewski/k_by_10/k5/graph18.lgbin,119,0.027528047561645508
319,random graphs/matuszewski/k_by_10/k5/graph19.lgbin,90,0.02732682228088379
320,random graphs/matuszewski/k_by_10/k5/graph20.lgbin,98,0.028248071670532227
321,random graphs/matuszewski/k_by_10/k5/graph21.lgbin,103,0.027011632919311523
322,random graphs/matuszewski/k_by_10/k5/graph22.lgbin,110,0.02656698226928711
323,random graphs/matuszewski/k_by_10/k5/graph23.lgbin,138,0.02868342399597168
324,random graphs/matuszewski/k_by_10/k5/graph24.lgbin,98,0.027096033096313477
325,random graphs/matuszewski/k_by_10/k5/graph25.lgbin,97,0.026694059371948242
326,random graphs/matuszewski/k_by_10/k5/graph26.lgbin,104,0.026545047760009766
327,random graphs/matuszewski/k_by_10/k5/graph27.lgbin,98,0.02778458595275879
328,random graphs/matuszewski/k_by_10/k5/graph28.lgbin,68,0.02664923667907715
329,random graphs/matuszewski/k_by_10/k5/graph29.lgbin,102,0.027423620223999023
