Index,File,Crossings,Runtime
303,random graphs/matuszewski/k_by_10/k5/graph3.lgbin,108,0.02214813232421875
304,random graphs/matuszewski/k_by_10/k5/graph4.lgbin,96,0.01840686798095703
305,random graphs/matuszewski/k_by_10/k5/graph5.lgbin,118,0.0238494873046875
306,random graphs/matuszewski/k_by_10/k5/graph6.lgbin,83,0.014715194702148438
307,random graphs/matuszewski/k_by_10/k5/graph7.lgbin,103,0.018587350845336914
308,random graphs/matuszewski/k_by_10/k5/graph8.lgbin,79,0.018779754638671875
309,random graphs/matuszewski/k_by_10/k5/graph9.lgbin,93,0.0221099853515625
310,random graphs/matuszewski/k_by_10/k5/graph10.lgbin,128,0.0187375545501709
311,random graphs/matuszewski/k_by_10/k5/graph11.lgbin,123,0.014853239059448242
312,random graphs/matuszewski/k_by_10/k5/graph12.lgbin,93,0.018245697021484375
313,random graphs/matuszewski/k_by_10/k5/graph13.lgbin,92,0.014946460723876953
314,random graphs/matuszewski/k_by_10/k5/graph14.lgbin,114,0.014034032821655273
315,random graphs/matuszewski/k_by_10/k5/graph15.lgbin,87,0.01845860481262207
316,random graphs/matuszewski/k_by_10/k5/graph16.lgbin,80,0.01893782615661621
317,random graphs/matuszewski/k_by_10/k5/graph17.lgbin,105,0.023354530334472656
318,random graphs/matuszewski/k_by_10/k5/graph18.lgbin,114,0.018917322158813477
319,random graphs/matuszewski/k_by_10/k5/graph19.lgbin,88,0.018521785736083984
320,random graphs/matuszewski/k_by_10/k5/graph20.lgbin,87,0.023122787475585938
321,random graphs/matuszewski/k_by_10/k5/graph21.lgbin,98,0.018535137176513672
322,random graphs/matuszewski/k_by_10/k5/graph22.lgbin,100,0.018494367599487305
323,random graphs/matuszewski/k_by_10/k5/graph23.lgbin,132,0.023770570755004883
324,random graphs/matuszewski/k_by_10/k5/graph24.lgbin,85,0.0188748836517334
325,random graphs/matuszewski/k_by_10/k5/graph25.lgbin,90,0.02223801612854004
326,random graphs/matuszewski/k_by_10/k5/graph26.lgbin,94,0.01836109161376953
327,random graphs/matuszewski/k_by_10/k5/graph27.lgbin,91,0.01892852783203125
328,random graphs/matuszewski/k_by_10/k5/graph28.lgbin,68,0.018580198287963867
329,random graphs/matuszewski/k_by_10/k5/graph29.lgbin,85,0.02292609214782715
