Index,File,Crossings,Runtime
300,random graphs/matuszewski/10_by_10_density/d30/graph0.lgbin,795,0.1006777286529541
301,random graphs/matuszewski/10_by_10_density/d30/graph1.lgbin,787,0.08551406860351562
302,random graphs/matuszewski/10_by_10_density/d30/graph2.lgbin,820,0.0984029769897461
303,random graphs/matuszewski/10_by_10_density/d30/graph3.lgbin,765,0.09994149208068848
304,random graphs/matuszewski/10_by_10_density/d30/graph4.lgbin,795,0.11464786529541016
305,random graphs/matuszewski/10_by_10_density/d30/graph5.lgbin,793,0.08754491806030273
306,random graphs/matuszewski/10_by_10_density/d30/graph6.lgbin,812,0.1047065258026123
307,random graphs/matuszewski/10_by_10_density/d30/graph7.lgbin,780,0.10512065887451172
308,random graphs/matuszewski/10_by_10_density/d30/graph8.lgbin,807,0.08818650245666504
309,random graphs/matuszewski/10_by_10_density/d30/graph9.lgbin,769,0.13162565231323242
310,random graphs/matuszewski/10_by_10_density/d30/graph10.lgbin,805,0.09915709495544434
311,random graphs/matuszewski/10_by_10_density/d30/graph11.lgbin,863,0.08498501777648926
312,random graphs/matuszewski/10_by_10_density/d30/graph12.lgbin,779,0.12885594367980957
313,random graphs/matuszewski/10_by_10_density/d30/graph13.lgbin,778,0.1007375717163086
314,random graphs/matuszewski/10_by_10_density/d30/graph14.lgbin,831,0.10179853439331055
315,random graphs/matuszewski/10_by_10_density/d30/graph15.lgbin,719,0.08776259422302246
