Index,File,Crossings,Runtime
304,random graphs/matuszewski/k_by_10/k5/graph4.lgbin,235,0.005751609802246094
305,random graphs/matuszewski/k_by_10/k5/graph5.lgbin,289,0.006984710693359375
306,random graphs/matuszewski/k_by_10/k5/graph6.lgbin,230,0.0066547393798828125
307,random graphs/matuszewski/k_by_10/k5/graph7.lgbin,215,0.005024909973144531
308,random graphs/matuszewski/k_by_10/k5/graph8.lgbin,212,0.007243156433105469
309,random graphs/matuszewski/k_by_10/k5/graph9.lgbin,178,0.007714748382568359
310,random graphs/matuszewski/k_by_10/k5/graph10.lgbin,239,0.013694047927856445
311,random graphs/matuszewski/k_by_10/k5/graph11.lgbin,234,0.005842447280883789
312,random graphs/matuszewski/k_by_10/k5/graph12.lgbin,237,0.007685661315917969
313,random graphs/matuszewski/k_by_10/k5/graph13.lgbin,271,0.005884408950805664
314,random graphs/matuszewski/k_by_10/k5/graph14.lgbin,240,0.00765538215637207
315,random graphs/matuszewski/k_by_10/k5/graph15.lgbin,224,0.007141590118408203
316,random graphs/matuszewski/k_by_10/k5/graph16.lgbin,265,0.005927324295043945
317,random graphs/matuszewski/k_by_10/k5/graph17.lgbin,254,0.007561683654785156
318,random graphs/matuszewski/k_by_10/k5/graph18.lgbin,283,0.007287025451660156
319,random graphs/matuszewski/k_by_10/k5/graph19.lgbin,263,0.007200956344604492
320,random graphs/matuszewski/k_by_10/k5/graph20.lgbin,215,0.009799718856811523
321,random graphs/matuszewski/k_by_10/k5/graph21.lgbin,219,0.006472587585449219
322,random graphs/matuszewski/k_by_10/k5/graph22.lgbin,187,0.007122993469238281
323,random graphs/matuszewski/k_by_10/k5/graph23.lgbin,262,0.007699251174926758
324,random graphs/matuszewski/k_by_10/k5/graph24.lgbin,205,0.006564617156982422
