Index,File,Crossings,Runtime
278,random graphs/matuszewski/k_by_10/k4/graph78.lgbin,64,0.020796537399291992
279,random graphs/matuszewski/k_by_10/k4/graph79.lgbin,70,0.023148059844970703
280,random graphs/matuszewski/k_by_10/k4/graph80.lgbin,98,0.021638154983520508
281,random graphs/matuszewski/k_by_10/k4/graph81.lgbin,69,0.023308992385864258
282,random graphs/matuszewski/k_by_10/k4/graph82.lgbin,78,0.02198958396911621
283,random graphs/matuszewski/k_by_10/k4/graph83.lgbin,84,0.02590322494506836
284,random graphs/matuszewski/k_by_10/k4/graph84.lgbin,72,0.024756669998168945
285,random graphs/matuszewski/k_by_10/k4/graph85.lgbin,76,0.021030664443969727
286,random graphs/matuszewski/k_by_10/k4/graph86.lgbin,67,0.021343708038330078
287,random graphs/matuszewski/k_by_10/k4/graph87.lgbin,64,0.020201683044433594
288,random graphs/matuszewski/k_by_10/k4/graph88.lgbin,74,0.02272629737854004
289,random graphs/matuszewski/k_by_10/k4/graph89.lgbin,62,0.022168636322021484
290,random graphs/matuszewski/k_by_10/k4/graph90.lgbin,73,0.021401405334472656
291,random graphs/matuszewski/k_by_10/k4/graph91.lgbin,70,0.022054195404052734
292,random graphs/matuszewski/k_by_10/k4/graph92.lgbin,58,0.023258209228515625
293,random graphs/matuszewski/k_by_10/k4/graph93.lgbin,79,0.022300243377685547
294,random graphs/matuszewski/k_by_10/k4/graph94.lgbin,67,0.02133965492248535
295,random graphs/matuszewski/k_by_10/k4/graph95.lgbin,65,0.020909547805786133
296,random graphs/matuszewski/k_by_10/k4/graph96.lgbin,82,0.02245616912841797
297,random graphs/matuszewski/k_by_10/k4/graph97.lgbin,78,0.02445673942565918
298,random graphs/matuszewski/k_by_10/k4/graph98.lgbin,62,0.02132129669189453
299,random graphs/matuszewski/k_by_10/k4/graph99.lgbin,61,0.019714832305908203
300,random graphs/matuszewski/k_by_10/k5/graph0.lgbin,129,0.030110836029052734
301,random graphs/matuszewski/k_by_10/k5/graph1.lgbin,103,0.031211137771606445
302,random graphs/matuszewski/k_by_10/k5/graph2.lgbin,116,0.03033304214477539
303,random graphs/matuszewski/k_by_10/k5/graph3.lgbin,110,0.029748201370239258
304,random graphs/matuszewski/k_by_10/k5/graph4.lgbin,115,0.03423452377319336
305,random graphs/matuszewski/k_by_10/k5/graph5.lgbin,115,0.03485727310180664
306,random graphs/matuszewski/k_by_10/k5/graph6.lgbin,94,0.028630733489990234
307,random graphs/matuszewski/k_by_10/k5/graph7.lgbin,101,0.03378009796142578
308,random graphs/matuszewski/k_by_10/k5/graph8.lgbin,85,0.030395984649658203
309,random graphs/matuszewski/k_by_10/k5/graph9.lgbin,89,0.027544021606445312
