Index,File,Crossings,Runtime
295,random graphs/matuszewski/10_by_10_density/d25/graph95.lgbin,510,0.07180190086364746
296,random graphs/matuszewski/10_by_10_density/d25/graph96.lgbin,477,0.07227635383605957
297,random graphs/matuszewski/10_by_10_density/d25/graph97.lgbin,514,0.07230424880981445
298,random graphs/matuszewski/10_by_10_density/d25/graph98.lgbin,506,0.0717923641204834
299,random graphs/matuszewski/10_by_10_density/d25/graph99.lgbin,468,0.07187128067016602
300,random graphs/matuszewski/10_by_10_density/d30/graph0.lgbin,858,0.1021723747253418
301,random graphs/matuszewski/10_by_10_density/d30/graph1.lgbin,887,0.10193371772766113
302,random graphs/matuszewski/10_by_10_density/d30/graph2.lgbin,889,0.10232329368591309
303,random graphs/matuszewski/10_by_10_density/d30/graph3.lgbin,808,0.10170459747314453
304,random graphs/matuszewski/10_by_10_density/d30/graph4.lgbin,834,0.10219979286193848
305,random graphs/matuszewski/10_by_10_density/d30/graph5.lgbin,816,0.10186147689819336
306,random graphs/matuszewski/10_by_10_density/d30/graph6.lgbin,870,0.10154414176940918
307,random graphs/matuszewski/10_by_10_density/d30/graph7.lgbin,889,0.10238790512084961
308,random graphs/matuszewski/10_by_10_density/d30/graph8.lgbin,844,0.10248708724975586
309,random graphs/matuszewski/10_by_10_density/d30/graph9.lgbin,872,0.10253286361694336
310,random graphs/matuszewski/10_by_10_density/d30/graph10.lgbin,853,0.1017141342163086
311,random graphs/matuszewski/10_by_10_density/d30/graph11.lgbin,901,0.10188889503479004
312,random graphs/matuszewski/10_by_10_density/d30/graph12.lgbin,831,0.10268640518188477
313,random graphs/matuszewski/10_by_10_density/d30/graph13.lgbin,863,0.10263228416442871
314,random graphs/matuszewski/10_by_10_density/d30/graph14.lgbin,854,0.10305619239807129
315,random graphs/matuszewski/10_by_10_density/d30/graph15.lgbin,780,0.10265231132507324
